,choice,green_outcome,green_mag,blue_mag,rt,block,run
54,0.0,0,0.38,0.39,627,volatile,0.0
55,0.0,0,0.71,0.85,838,volatile,0.0
56,0.0,0,0.32,0.1,677,volatile,0.0
57,0.0,1,0.86,0.45,728,volatile,0.0
58,0.0,0,0.92,0.83,815,volatile,0.0
59,0.0,1,0.16,0.84,936,volatile,0.0
60,1.0,0,0.34,0.89,1205,volatile,1.0
61,0.0,1,0.35,0.75,834,volatile,1.0
62,1.0,1,0.92,0.68,633,volatile,1.0
63,0.0,1,0.25,0.13,804,volatile,1.0
64,1.0,1,0.77,0.74,706,volatile,1.0
65,1.0,1,0.13,0.62,792,volatile,1.0
66,1.0,0,0.65,0.73,773,volatile,1.0
67,1.0,0,0.37,0.95,896,volatile,1.0
68,0.0,0,0.96,0.63,877,volatile,1.0
69,0.0,1,0.39,0.47,1052,volatile,1.0
70,0.0,1,0.59,0.49,569,volatile,1.0
71,1.0,1,0.43,0.87,987,volatile,1.0
72,1.0,1,0.04,0.82,621,volatile,1.0
73,1.0,1,0.27,0.61,739,volatile,1.0
74,1.0,1,0.36,0.57,708,volatile,1.0
75,1.0,1,0.25,0.67,1713,volatile,1.0
76,1.0,1,0.83,0.51,733,volatile,1.0
77,1.0,1,0.38,0.87,799,volatile,1.0
78,1.0,1,0.78,0.3,772,volatile,1.0
79,1.0,1,0.95,0.84,757,volatile,1.0
80,1.0,0,0.93,0.68,512,volatile,1.0
81,1.0,0,0.54,0.3,774,volatile,1.0
82,0.0,0,0.72,0.91,776,volatile,1.0
83,0.0,1,0.02,0.77,696,volatile,1.0
84,0.0,1,0.49,0.53,689,volatile,1.0
85,0.0,0,0.56,0.51,855,volatile,1.0
86,0.0,0,0.54,0.49,690,volatile,1.0
87,0.0,0,0.51,0.85,823,volatile,1.0
88,0.0,0,0.06,0.88,1555,volatile,1.0
89,0.0,0,0.84,0.93,949,volatile,1.0
90,0.0,1,0.84,0.97,1330,stable,1.0
91,0.0,1,0.8,0.32,869,stable,1.0
92,0.0,1,0.12,0.58,760,stable,1.0
93,1.0,0,0.72,0.17,880,stable,1.0
94,0.0,1,0.98,0.72,735,stable,1.0
95,0.0,1,0.1,0.63,1033,stable,1.0
96,1.0,1,0.83,0.35,778,stable,1.0
97,1.0,0,0.29,0.49,911,stable,1.0
98,1.0,1,0.06,0.98,1018,stable,1.0
99,1.0,0,0.95,0.54,975,stable,1.0
100,0.0,1,0.8,0.64,1392,stable,1.0
101,1.0,1,0.55,0.36,658,stable,1.0
102,1.0,0,0.22,0.98,1229,stable,1.0
103,0.0,0,0.31,0.14,869,stable,1.0
104,1.0,1,0.6,0.28,587,stable,1.0
105,1.0,0,0.68,0.73,649,stable,1.0
106,0.0,0,0.6,0.46,510,stable,1.0
107,1.0,1,0.32,0.85,645,stable,1.0
108,0.0,1,0.88,0.99,526,stable,1.0
109,1.0,1,0.97,0.87,556,stable,1.0
110,0.0,0,0.92,0.41,839,stable,1.0
111,0.0,1,0.36,0.32,606,stable,1.0
112,1.0,1,0.13,0.59,1137,stable,1.0
113,1.0,0,0.5,0.8,691,stable,1.0
114,0.0,0,0.49,0.61,785,stable,1.0
115,1.0,1,0.92,0.87,847,stable,1.0
116,1.0,1,0.28,0.95,816,stable,1.0
117,1.0,1,0.64,0.33,873,stable,1.0
118,0.0,1,0.59,0.97,852,stable,1.0
119,0.0,1,0.44,0.52,514,stable,1.0
120,1.0,0,0.9,0.2,771,stable,2.0
121,0.0,1,0.13,0.65,531,stable,2.0
122,0.0,1,0.47,0.69,675,stable,2.0
123,1.0,0,0.33,0.38,633,stable,2.0
124,1.0,1,0.21,0.71,581,stable,2.0
125,0.0,1,0.81,0.55,1026,stable,2.0
126,1.0,0,0.83,0.05,680,stable,2.0
127,0.0,1,0.75,0.71,915,stable,2.0
128,0.0,1,0.79,0.73,1191,stable,2.0
129,1.0,1,0.93,0.2,910,stable,2.0
130,0.0,1,0.8,0.89,960,stable,2.0
131,1.0,0,0.9,0.1,598,stable,2.0
132,0.0,1,0.63,0.17,632,stable,2.0
133,1.0,0,0.74,0.05,1555,stable,2.0
134,0.0,1,0.4,0.62,638,stable,2.0
135,1.0,1,0.17,0.43,1388,stable,2.0
136,1.0,1,0.3,0.9,1094,stable,2.0
137,1.0,0,0.9,0.56,565,stable,2.0
138,0.0,1,0.88,0.37,781,stable,2.0
139,1.0,1,0.4,0.38,699,stable,2.0
140,0.0,1,0.5,0.54,857,stable,2.0
141,0.0,0,0.56,0.07,671,stable,2.0
142,1.0,0,0.9,0.61,823,stable,2.0
143,1.0,0,0.82,0.12,1314,stable,2.0
144,1.0,1,0.9,0.19,900,stable,2.0
145,1.0,1,0.46,0.51,746,stable,2.0
146,1.0,1,0.85,0.51,1034,stable,2.0
147,1.0,1,0.65,0.41,944,stable,2.0
148,1.0,0,0.31,0.64,828,stable,2.0
149,0.0,1,0.07,0.76,1240,stable,2.0
150,0.0,1,0.13,0.65,1005,stable,2.0
151,0.0,1,0.94,0.74,1356,stable,2.0
152,1.0,0,0.87,0.37,533,stable,2.0
153,1.0,1,0.43,0.4,869,stable,2.0
154,0.0,1,0.25,0.58,676,stable,2.0
155,1.0,1,0.78,0.1,521,stable,2.0
156,1.0,1,0.33,0.83,665,stable,2.0
157,1.0,0,0.63,0.07,583,stable,2.0
158,1.0,1,0.71,0.59,499,stable,2.0
159,1.0,1,0.89,0.56,504,stable,2.0
160,1.0,1,0.44,0.91,687,stable,2.0
161,1.0,1,0.96,0.22,760,stable,2.0
162,1.0,1,0.55,0.3,745,stable,2.0
163,1.0,0,0.69,0.86,531,stable,2.0
164,1.0,0,0.45,0.91,559,stable,2.0
165,1.0,0,0.87,0.09,587,stable,2.0
166,1.0,1,0.45,0.87,941,stable,2.0
167,1.0,1,0.55,0.92,803,stable,2.0
168,1.0,1,0.57,0.9,746,stable,2.0
169,1.0,1,0.33,0.67,888,stable,2.0
170,1.0,1,0.52,0.39,671,stable,2.0
171,1.0,1,0.9,0.83,500,stable,2.0
172,1.0,0,0.23,0.38,479,stable,2.0
173,1.0,1,0.45,0.59,549,stable,2.0
174,1.0,1,0.6,0.25,648,stable,2.0
175,1.0,1,0.81,0.94,1136,stable,2.0
176,1.0,1,0.49,0.43,1385,stable,2.0
177,1.0,0,0.42,0.65,643,stable,2.0
178,1.0,1,0.5,0.66,894,stable,2.0
179,1.0,1,0.89,0.35,648,stable,2.0
