,choice,green_outcome,green_mag,blue_mag,rt,block,run
57,0.0,1,0.86,0.45,554,volatile,0.0
58,0.0,0,0.92,0.83,569,volatile,0.0
59,0.0,1,0.16,0.84,548,volatile,0.0
60,0.0,0,0.34,0.89,529,volatile,1.0
61,0.0,1,0.35,0.75,575,volatile,1.0
62,0.0,1,0.92,0.68,567,volatile,1.0
63,0.0,1,0.25,0.13,958,volatile,1.0
64,1.0,1,0.77,0.74,565,volatile,1.0
65,1.0,1,0.13,0.62,673,volatile,1.0
66,1.0,0,0.65,0.73,636,volatile,1.0
67,1.0,0,0.37,0.95,698,volatile,1.0
68,0.0,0,0.96,0.63,614,volatile,1.0
69,0.0,1,0.39,0.47,737,volatile,1.0
70,0.0,1,0.59,0.49,594,volatile,1.0
71,0.0,1,0.43,0.87,919,volatile,1.0
72,1.0,1,0.04,0.82,719,volatile,1.0
73,1.0,1,0.27,0.61,798,volatile,1.0
74,1.0,1,0.36,0.57,573,volatile,1.0
75,1.0,1,0.25,0.67,665,volatile,1.0
76,1.0,1,0.83,0.51,590,volatile,1.0
77,1.0,1,0.38,0.87,690,volatile,1.0
78,1.0,1,0.78,0.3,704,volatile,1.0
79,1.0,1,0.95,0.84,706,volatile,1.0
80,1.0,0,0.93,0.68,680,volatile,1.0
81,1.0,0,0.54,0.3,670,volatile,1.0
82,1.0,0,0.72,0.91,666,volatile,1.0
83,0.0,1,0.02,0.77,836,volatile,1.0
84,0.0,1,0.49,0.53,771,volatile,1.0
85,0.0,0,0.56,0.51,562,volatile,1.0
86,0.0,0,0.54,0.49,792,volatile,1.0
87,0.0,0,0.51,0.85,629,volatile,1.0
88,0.0,0,0.06,0.88,614,volatile,1.0
89,0.0,0,0.84,0.93,627,volatile,1.0
90,0.0,1,0.84,0.97,1266,stable,1.0
91,0.0,1,0.8,0.32,695,stable,1.0
92,0.0,1,0.12,0.58,778,stable,1.0
93,1.0,0,0.72,0.17,718,stable,1.0
94,1.0,1,0.98,0.72,742,stable,1.0
95,1.0,1,0.1,0.63,607,stable,1.0
96,1.0,1,0.83,0.35,553,stable,1.0
97,1.0,0,0.29,0.49,590,stable,1.0
98,1.0,1,0.06,0.98,645,stable,1.0
99,1.0,0,0.95,0.54,603,stable,1.0
100,1.0,1,0.8,0.64,561,stable,1.0
101,1.0,1,0.55,0.36,654,stable,1.0
102,1.0,0,0.22,0.98,809,stable,1.0
103,1.0,0,0.31,0.14,734,stable,1.0
104,1.0,1,0.6,0.28,648,stable,1.0
105,1.0,0,0.68,0.73,639,stable,1.0
106,1.0,0,0.6,0.46,604,stable,1.0
107,0.0,1,0.32,0.85,820,stable,1.0
108,0.0,1,0.88,0.99,756,stable,1.0
109,0.0,1,0.97,0.87,673,stable,1.0
110,1.0,0,0.92,0.41,830,stable,1.0
111,1.0,1,0.36,0.32,866,stable,1.0
112,1.0,1,0.13,0.59,691,stable,1.0
113,1.0,0,0.5,0.8,660,stable,1.0
114,1.0,0,0.49,0.61,725,stable,1.0
115,1.0,1,0.92,0.87,605,stable,1.0
116,1.0,1,0.28,0.95,695,stable,1.0
117,1.0,1,0.64,0.33,683,stable,1.0
118,1.0,1,0.59,0.97,654,stable,1.0
119,1.0,1,0.44,0.52,756,stable,1.0
120,1.0,0,0.9,0.2,627,stable,2.0
121,1.0,1,0.13,0.65,568,stable,2.0
122,1.0,1,0.47,0.69,624,stable,2.0
123,1.0,0,0.33,0.38,717,stable,2.0
124,1.0,1,0.21,0.71,572,stable,2.0
125,1.0,1,0.81,0.55,712,stable,2.0
126,1.0,0,0.83,0.05,733,stable,2.0
127,1.0,1,0.75,0.71,639,stable,2.0
128,1.0,1,0.79,0.73,682,stable,2.0
129,1.0,1,0.93,0.2,581,stable,2.0
130,1.0,1,0.8,0.89,556,stable,2.0
131,1.0,0,0.9,0.1,870,stable,2.0
132,1.0,1,0.63,0.17,687,stable,2.0
133,1.0,0,0.74,0.05,737,stable,2.0
134,1.0,1,0.4,0.62,650,stable,2.0
135,1.0,1,0.17,0.43,1425,stable,2.0
136,1.0,1,0.3,0.9,1036,stable,2.0
137,1.0,0,0.9,0.56,634,stable,2.0
138,1.0,1,0.88,0.37,706,stable,2.0
139,1.0,1,0.4,0.38,578,stable,2.0
140,1.0,1,0.5,0.54,516,stable,2.0
141,1.0,0,0.56,0.07,639,stable,2.0
142,1.0,0,0.9,0.61,699,stable,2.0
143,1.0,0,0.82,0.12,644,stable,2.0
144,1.0,1,0.9,0.19,856,stable,2.0
145,1.0,1,0.46,0.51,683,stable,2.0
146,1.0,1,0.85,0.51,631,stable,2.0
147,1.0,1,0.65,0.41,716,stable,2.0
148,1.0,0,0.31,0.64,636,stable,2.0
149,1.0,1,0.07,0.76,721,stable,2.0
150,1.0,1,0.13,0.65,639,stable,2.0
151,1.0,1,0.94,0.74,871,stable,2.0
152,1.0,0,0.87,0.37,546,stable,2.0
153,1.0,1,0.43,0.4,518,stable,2.0
154,1.0,1,0.25,0.58,627,stable,2.0
155,1.0,1,0.78,0.1,963,stable,2.0
156,1.0,1,0.33,0.83,648,stable,2.0
157,1.0,0,0.63,0.07,635,stable,2.0
158,1.0,1,0.71,0.59,571,stable,2.0
159,1.0,1,0.89,0.56,644,stable,2.0
160,1.0,1,0.44,0.91,627,stable,2.0
161,1.0,1,0.96,0.22,582,stable,2.0
162,1.0,1,0.55,0.3,589,stable,2.0
163,1.0,0,0.69,0.86,722,stable,2.0
164,1.0,0,0.45,0.91,600,stable,2.0
165,1.0,0,0.87,0.09,629,stable,2.0
166,1.0,1,0.45,0.87,653,stable,2.0
167,1.0,1,0.55,0.92,639,stable,2.0
168,1.0,1,0.57,0.9,665,stable,2.0
169,1.0,1,0.33,0.67,623,stable,2.0
170,1.0,1,0.52,0.39,635,stable,2.0
171,1.0,1,0.9,0.83,634,stable,2.0
172,1.0,0,0.23,0.38,614,stable,2.0
173,1.0,1,0.45,0.59,598,stable,2.0
174,1.0,1,0.6,0.25,611,stable,2.0
175,1.0,1,0.81,0.94,657,stable,2.0
176,1.0,1,0.49,0.43,599,stable,2.0
177,1.0,0,0.42,0.65,752,stable,2.0
178,1.0,1,0.5,0.66,675,stable,2.0
179,1.0,1,0.89,0.35,561,stable,2.0
