,choice,green_outcome,green_mag,blue_mag,rt,block,run
148,,1,0.84,0.97,1037,volatile,2.0
149,,1,0.84,0.97,1037,volatile,2.0
150,,1,0.84,0.97,1037,volatile,2.0
151,,1,0.84,0.97,1037,volatile,2.0
152,,1,0.84,0.97,1037,volatile,2.0
153,,1,0.84,0.97,1037,volatile,2.0
154,,1,0.84,0.97,1037,volatile,2.0
155,,1,0.84,0.97,1037,volatile,2.0
156,,1,0.84,0.97,1037,volatile,2.0
157,,1,0.84,0.97,1037,volatile,2.0
158,,1,0.84,0.97,1037,volatile,2.0
159,,1,0.84,0.97,1037,volatile,2.0
160,,1,0.84,0.97,1037,volatile,2.0
161,,1,0.84,0.97,1037,volatile,2.0
162,,1,0.84,0.97,1037,volatile,2.0
163,,1,0.84,0.97,1037,volatile,2.0
164,,1,0.84,0.97,1037,volatile,2.0
165,,1,0.84,0.97,1037,volatile,2.0
166,,1,0.84,0.97,1037,volatile,2.0
167,,1,0.84,0.97,1037,volatile,2.0
168,,1,0.84,0.97,1037,volatile,2.0
169,,1,0.84,0.97,1037,volatile,2.0
170,,1,0.84,0.97,1037,volatile,2.0
171,,1,0.84,0.97,1037,volatile,2.0
172,,1,0.84,0.97,1037,volatile,2.0
173,,1,0.84,0.97,1037,volatile,2.0
174,,1,0.84,0.97,1037,volatile,2.0
175,,1,0.84,0.97,1037,volatile,2.0
176,,1,0.84,0.97,1037,volatile,2.0
177,,1,0.84,0.97,1037,volatile,2.0
178,,1,0.84,0.97,1037,volatile,2.0
179,,1,0.84,0.97,1037,volatile,2.0
