,choice,green_outcome,green_mag,blue_mag,rt,block,run
72,1.0,1,0.55,0.3,546,stable,1.0
73,0.0,0,0.69,0.86,609,stable,1.0
74,1.0,0,0.45,0.91,722,stable,1.0
75,1.0,0,0.87,0.09,1042,stable,1.0
76,0.0,1,0.45,0.87,594,stable,1.0
77,1.0,1,0.55,0.92,489,stable,1.0
78,1.0,1,0.57,0.9,577,stable,1.0
79,1.0,1,0.33,0.67,673,stable,1.0
80,1.0,1,0.52,0.39,1129,stable,1.0
81,1.0,1,0.9,0.83,537,stable,1.0
82,1.0,0,0.23,0.38,626,stable,1.0
83,0.0,1,0.45,0.59,1241,stable,1.0
84,1.0,1,0.6,0.25,786,stable,1.0
85,1.0,1,0.81,0.94,834,stable,1.0
86,1.0,1,0.49,0.43,713,stable,1.0
87,1.0,0,0.42,0.65,624,stable,1.0
88,1.0,1,0.5,0.66,746,stable,1.0
89,1.0,1,0.89,0.35,569,stable,1.0
90,1.0,1,0.89,0.99,1156,volatile,1.0
91,1.0,0,0.96,0.96,498,volatile,1.0
92,1.0,0,0.58,0.58,441,volatile,1.0
93,0.0,0,0.52,0.33,465,volatile,1.0
94,0.0,1,0.02,0.92,529,volatile,1.0
95,1.0,0,0.93,0.34,410,volatile,1.0
96,0.0,0,0.08,0.28,601,volatile,1.0
97,0.0,0,0.44,0.91,753,volatile,1.0
98,0.0,0,0.6,0.78,609,volatile,1.0
99,0.0,1,0.35,0.42,602,volatile,1.0
100,1.0,0,0.5,0.82,1714,volatile,1.0
101,1.0,0,0.42,0.39,1049,volatile,1.0
102,0.0,0,0.29,0.54,577,volatile,1.0
103,0.0,0,0.85,0.05,849,volatile,1.0
104,0.0,0,0.96,0.99,1153,volatile,1.0
105,0.0,1,0.74,0.48,650,volatile,1.0
106,0.0,0,0.95,0.93,721,volatile,1.0
107,0.0,0,0.33,0.68,537,volatile,1.0
108,0.0,0,0.87,0.46,521,volatile,1.0
109,0.0,0,0.85,0.98,481,volatile,1.0
110,1.0,1,0.24,0.3,521,volatile,1.0
111,1.0,1,0.36,0.32,450,volatile,1.0
112,1.0,0,0.19,0.6,841,volatile,1.0
113,0.0,1,0.57,0.91,1537,volatile,1.0
114,1.0,0,0.44,0.37,690,volatile,1.0
115,0.0,1,0.45,0.28,794,volatile,1.0
116,1.0,1,0.52,0.51,457,volatile,1.0
117,1.0,1,0.72,0.55,689,volatile,1.0
118,,1,0.72,0.99,6252,volatile,1.0
119,0.0,1,0.07,0.71,407,volatile,1.0
120,1.0,1,0.41,0.77,506,volatile,2.0
121,1.0,1,0.89,0.71,1001,volatile,2.0
122,1.0,1,0.56,0.72,609,volatile,2.0
123,0.0,1,0.41,0.71,617,volatile,2.0
124,1.0,0,0.99,0.86,498,volatile,2.0
125,0.0,1,0.61,0.98,473,volatile,2.0
126,1.0,0,0.58,0.42,768,volatile,2.0
127,1.0,0,0.72,0.68,937,volatile,2.0
128,0.0,0,0.56,0.46,497,volatile,2.0
129,0.0,0,0.4,0.41,433,volatile,2.0
130,0.0,0,0.71,0.53,441,volatile,2.0
131,0.0,0,0.78,0.86,904,volatile,2.0
132,1.0,0,0.33,0.33,2609,volatile,2.0
133,0.0,1,0.95,0.86,617,volatile,2.0
134,1.0,1,0.03,0.53,585,volatile,2.0
135,0.0,0,0.34,0.92,3324,volatile,2.0
136,0.0,0,0.31,0.29,489,volatile,2.0
137,0.0,0,0.72,0.93,1096,volatile,2.0
138,0.0,0,0.42,0.86,609,volatile,2.0
139,0.0,0,0.91,0.32,473,volatile,2.0
140,0.0,1,0.64,0.13,465,volatile,2.0
141,0.0,0,0.45,0.67,609,volatile,2.0
142,0.0,0,0.46,0.79,418,volatile,2.0
143,0.0,0,0.88,0.39,841,volatile,2.0
144,0.0,0,0.38,0.39,825,volatile,2.0
145,0.0,0,0.71,0.85,833,volatile,2.0
146,0.0,0,0.32,0.1,504,volatile,2.0
147,0.0,1,0.86,0.45,1137,volatile,2.0
148,0.0,0,0.92,0.83,697,volatile,2.0
149,0.0,1,0.16,0.84,746,volatile,2.0
150,1.0,0,0.34,0.89,361,volatile,2.0
151,0.0,1,0.35,0.75,921,volatile,2.0
152,0.0,1,0.92,0.68,1474,volatile,2.0
153,1.0,1,0.25,0.13,649,volatile,2.0
154,0.0,1,0.77,0.74,505,volatile,2.0
155,1.0,1,0.13,0.62,457,volatile,2.0
156,1.0,0,0.65,0.73,632,volatile,2.0
157,0.0,0,0.37,0.95,377,volatile,2.0
158,0.0,0,0.96,0.63,457,volatile,2.0
159,0.0,1,0.39,0.47,553,volatile,2.0
160,0.0,1,0.59,0.49,473,volatile,2.0
161,1.0,1,0.43,0.87,449,volatile,2.0
162,1.0,1,0.04,0.82,473,volatile,2.0
163,1.0,1,0.27,0.61,673,volatile,2.0
164,1.0,1,0.36,0.57,1041,volatile,2.0
165,1.0,1,0.25,0.67,1785,volatile,2.0
166,1.0,1,0.83,0.51,513,volatile,2.0
167,1.0,1,0.38,0.87,569,volatile,2.0
168,1.0,1,0.78,0.3,610,volatile,2.0
169,1.0,1,0.95,0.84,697,volatile,2.0
170,1.0,0,0.93,0.68,560,volatile,2.0
171,0.0,0,0.54,0.3,681,volatile,2.0
172,0.0,0,0.72,0.91,769,volatile,2.0
173,0.0,1,0.02,0.77,657,volatile,2.0
174,0.0,1,0.49,0.53,753,volatile,2.0
175,1.0,0,0.56,0.51,425,volatile,2.0
176,1.0,0,0.54,0.49,714,volatile,2.0
177,0.0,0,0.51,0.85,473,volatile,2.0
178,0.0,0,0.06,0.88,657,volatile,2.0
179,0.0,0,0.84,0.93,736,volatile,2.0
