,choice,green_outcome,green_mag,blue_mag,rt,block,run
74,1.0,1,0.36,0.57,647,volatile,1.0
75,1.0,1,0.25,0.67,666,volatile,1.0
76,1.0,1,0.83,0.51,628,volatile,1.0
77,1.0,1,0.38,0.87,553,volatile,1.0
78,1.0,1,0.78,0.3,519,volatile,1.0
79,1.0,1,0.95,0.84,474,volatile,1.0
80,1.0,0,0.93,0.68,504,volatile,1.0
81,0.0,0,0.54,0.3,650,volatile,1.0
82,0.0,0,0.72,0.91,660,volatile,1.0
83,0.0,1,0.02,0.77,787,volatile,1.0
84,1.0,1,0.49,0.53,1223,volatile,1.0
85,1.0,0,0.56,0.51,499,volatile,1.0
86,0.0,0,0.54,0.49,660,volatile,1.0
87,0.0,0,0.51,0.85,812,volatile,1.0
88,0.0,0,0.06,0.88,828,volatile,1.0
89,0.0,0,0.84,0.93,512,volatile,1.0
90,0.0,1,0.84,0.97,1564,stable,1.0
91,1.0,1,0.8,0.32,845,stable,1.0
92,1.0,1,0.12,0.58,893,stable,1.0
93,1.0,0,0.72,0.17,512,stable,1.0
94,1.0,1,0.98,0.72,582,stable,1.0
95,1.0,1,0.1,0.63,601,stable,1.0
96,1.0,1,0.83,0.35,698,stable,1.0
97,0.0,0,0.29,0.49,461,stable,1.0
98,1.0,1,0.06,0.98,585,stable,1.0
99,1.0,0,0.95,0.54,612,stable,1.0
100,0.0,1,0.8,0.64,554,stable,1.0
101,0.0,1,0.55,0.36,986,stable,1.0
102,1.0,0,0.22,0.98,567,stable,1.0
103,1.0,0,0.31,0.14,446,stable,1.0
104,0.0,1,0.6,0.28,731,stable,1.0
105,0.0,0,0.68,0.73,633,stable,1.0
106,0.0,0,0.6,0.46,670,stable,1.0
107,0.0,1,0.32,0.85,598,stable,1.0
108,1.0,1,0.88,0.99,439,stable,1.0
109,1.0,1,0.97,0.87,1158,stable,1.0
110,1.0,0,0.92,0.41,883,stable,1.0
111,1.0,1,0.36,0.32,715,stable,1.0
112,1.0,1,0.13,0.59,572,stable,1.0
113,1.0,0,0.5,0.8,494,stable,1.0
114,1.0,0,0.49,0.61,796,stable,1.0
115,0.0,1,0.92,0.87,621,stable,1.0
116,1.0,1,0.28,0.95,594,stable,1.0
117,1.0,1,0.64,0.33,629,stable,1.0
118,1.0,1,0.59,0.97,777,stable,1.0
119,0.0,1,0.44,0.52,579,stable,1.0
120,1.0,0,0.9,0.2,974,stable,2.0
121,0.0,1,0.13,0.65,663,stable,2.0
122,1.0,1,0.47,0.69,573,stable,2.0
123,1.0,0,0.33,0.38,860,stable,2.0
124,0.0,1,0.21,0.71,845,stable,2.0
125,0.0,1,0.81,0.55,746,stable,2.0
126,1.0,0,0.83,0.05,893,stable,2.0
127,1.0,1,0.75,0.71,741,stable,2.0
128,1.0,1,0.79,0.73,523,stable,2.0
129,0.0,1,0.93,0.2,721,stable,2.0
130,1.0,1,0.8,0.89,629,stable,2.0
131,1.0,0,0.9,0.1,1198,stable,2.0
132,0.0,1,0.63,0.17,629,stable,2.0
133,1.0,0,0.74,0.05,775,stable,2.0
134,1.0,1,0.4,0.62,553,stable,2.0
135,0.0,1,0.17,0.43,1431,stable,2.0
136,1.0,1,0.3,0.9,667,stable,2.0
137,1.0,0,0.9,0.56,531,stable,2.0
138,1.0,1,0.88,0.37,667,stable,2.0
139,0.0,1,0.4,0.38,672,stable,2.0
140,1.0,1,0.5,0.54,999,stable,2.0
141,1.0,0,0.56,0.07,501,stable,2.0
142,1.0,0,0.9,0.61,662,stable,2.0
143,0.0,0,0.82,0.12,571,stable,2.0
144,1.0,1,0.9,0.19,633,stable,2.0
145,1.0,1,0.46,0.51,1039,stable,2.0
146,1.0,1,0.85,0.51,577,stable,2.0
147,0.0,1,0.65,0.41,731,stable,2.0
148,1.0,0,0.31,0.64,587,stable,2.0
149,,1,0.07,0.76,6257,stable,2.0
150,1.0,1,0.13,0.65,568,stable,2.0
151,,1,0.94,0.74,6255,stable,2.0
152,1.0,0,0.87,0.37,564,stable,2.0
153,0.0,1,0.43,0.4,637,stable,2.0
154,1.0,1,0.25,0.58,533,stable,2.0
155,1.0,1,0.78,0.1,523,stable,2.0
156,0.0,1,0.33,0.83,993,stable,2.0
157,0.0,0,0.63,0.07,574,stable,2.0
158,0.0,1,0.71,0.59,575,stable,2.0
159,1.0,1,0.89,0.56,811,stable,2.0
160,1.0,1,0.44,0.91,1055,stable,2.0
161,1.0,1,0.96,0.22,517,stable,2.0
162,1.0,1,0.55,0.3,635,stable,2.0
163,1.0,0,0.69,0.86,861,stable,2.0
164,1.0,0,0.45,0.91,1428,stable,2.0
165,0.0,0,0.87,0.09,957,stable,2.0
166,0.0,1,0.45,0.87,590,stable,2.0
167,1.0,1,0.55,0.92,909,stable,2.0
168,1.0,1,0.57,0.9,454,stable,2.0
169,1.0,1,0.33,0.67,594,stable,2.0
170,1.0,1,0.52,0.39,523,stable,2.0
171,1.0,1,0.9,0.83,601,stable,2.0
172,1.0,0,0.23,0.38,588,stable,2.0
173,0.0,1,0.45,0.59,581,stable,2.0
174,1.0,1,0.6,0.25,533,stable,2.0
175,1.0,1,0.81,0.94,521,stable,2.0
176,1.0,1,0.49,0.43,799,stable,2.0
177,1.0,0,0.42,0.65,630,stable,2.0
178,1.0,1,0.5,0.66,658,stable,2.0
179,1.0,1,0.89,0.35,692,stable,2.0
