,choice,green_outcome,green_mag,blue_mag,rt,block,run
165,0.0,0,0.87,0.09,548,stable,2.0
166,0.0,1,0.45,0.87,582,stable,2.0
167,1.0,1,0.55,0.92,563,stable,2.0
168,1.0,1,0.57,0.9,614,stable,2.0
169,1.0,1,0.33,0.67,565,stable,2.0
170,1.0,1,0.52,0.39,519,stable,2.0
171,1.0,1,0.9,0.83,595,stable,2.0
172,1.0,0,0.23,0.38,565,stable,2.0
173,1.0,1,0.45,0.59,531,stable,2.0
174,1.0,1,0.6,0.25,535,stable,2.0
175,1.0,1,0.81,0.94,519,stable,2.0
176,1.0,1,0.49,0.43,505,stable,2.0
177,1.0,0,0.42,0.65,515,stable,2.0
178,1.0,1,0.5,0.66,597,stable,2.0
179,1.0,1,0.89,0.35,548,stable,2.0
