,choice,green_outcome,green_mag,blue_mag,rt,block,run
87,0.0,0,0.17,0.59,1625,volatile,1.0
88,0.0,0,0.32,0.39,1436,volatile,1.0
89,0.0,0,0.77,0.79,1345,volatile,1.0
90,0.0,1,0.61,0.33,1363,stable,1.0
91,0.0,1,0.14,0.48,635,stable,1.0
92,0.0,1,0.9,0.19,559,stable,1.0
93,1.0,1,0.43,0.34,925,stable,1.0
94,1.0,1,0.87,0.51,1329,stable,1.0
95,1.0,1,0.55,0.22,1371,stable,1.0
96,0.0,1,0.62,0.95,1553,stable,1.0
97,1.0,1,0.07,0.21,1941,stable,1.0
98,0.0,1,0.05,0.55,3283,stable,1.0
99,1.0,1,0.24,0.91,1667,stable,1.0
100,0.0,1,0.12,0.65,982,stable,1.0
101,1.0,1,0.69,0.3,3506,stable,1.0
102,1.0,0,0.3,0.27,1082,stable,1.0
103,1.0,1,0.94,0.42,1292,stable,1.0
104,1.0,1,0.97,0.33,1097,stable,1.0
105,1.0,1,0.7,0.51,1686,stable,1.0
106,1.0,1,0.84,0.71,1083,stable,1.0
107,1.0,1,0.09,0.29,1937,stable,1.0
108,1.0,1,0.18,0.52,1267,stable,1.0
109,1.0,1,0.88,0.24,1383,stable,1.0
110,1.0,1,0.88,0.38,1522,stable,1.0
111,1.0,1,0.59,0.2,1526,stable,1.0
112,1.0,0,0.84,0.1,1427,stable,1.0
113,1.0,1,0.73,0.69,2337,stable,1.0
114,1.0,1,1.0,0.18,1664,stable,1.0
115,1.0,0,0.57,0.86,1109,stable,1.0
116,1.0,1,0.56,0.41,1317,stable,1.0
117,1.0,1,0.84,0.77,886,stable,1.0
118,1.0,0,0.16,0.99,983,stable,1.0
119,1.0,1,0.94,0.53,1385,stable,1.0
120,,1,0.34,0.72,6276,stable,2.0
121,0.0,1,0.56,0.76,1066,stable,2.0
122,0.0,1,0.25,0.92,2097,stable,2.0
123,1.0,0,0.61,0.41,1816,stable,2.0
124,0.0,1,0.8,0.97,2320,stable,2.0
125,0.0,1,0.25,0.75,1261,stable,2.0
126,0.0,1,0.43,0.91,1405,stable,2.0
127,1.0,1,0.22,0.15,1364,stable,2.0
