,choice,green_outcome,green_mag,blue_mag,rt,block,run
169,0.0,1,0.33,0.67,1362,stable,2.0
170,1.0,1,0.52,0.39,3096,stable,2.0
171,0.0,1,0.9,0.83,2632,stable,2.0
172,0.0,0,0.23,0.38,1392,stable,2.0
173,1.0,1,0.45,0.59,1160,stable,2.0
174,1.0,1,0.6,0.25,688,stable,2.0
175,0.0,1,0.81,0.94,536,stable,2.0
176,1.0,1,0.49,0.43,882,stable,2.0
177,1.0,0,0.42,0.65,1488,stable,2.0
178,0.0,1,0.5,0.66,609,stable,2.0
179,1.0,1,0.89,0.35,777,stable,2.0
