,choice,green_outcome,green_mag,blue_mag,rt,block,run
169,1.0,1,0.95,0.84,843,volatile,2.0
170,1.0,0,0.93,0.68,1110,volatile,2.0
171,1.0,0,0.54,0.3,1465,volatile,2.0
172,0.0,0,0.72,0.91,658,volatile,2.0
173,0.0,1,0.02,0.77,751,volatile,2.0
174,1.0,1,0.49,0.53,706,volatile,2.0
175,1.0,0,0.56,0.51,1061,volatile,2.0
176,0.0,0,0.54,0.49,970,volatile,2.0
177,0.0,0,0.51,0.85,783,volatile,2.0
178,0.0,0,0.06,0.88,1105,volatile,2.0
179,0.0,0,0.84,0.93,1374,volatile,2.0
