,choice,green_outcome,green_mag,blue_mag,rt,block,run
49,,1,-0.39,-0.94,6257,stable,0.0
50,,1,-0.39,-0.24,6257,stable,0.0
51,0.0,0,-0.2,-0.1,4101,stable,0.0
52,1.0,0,-0.85,-0.43,2130,stable,0.0
53,0.0,0,-0.77,-0.02,3162,stable,0.0
54,1.0,1,-0.54,-0.87,1607,stable,0.0
55,0.0,1,-0.56,-0.57,2845,stable,0.0
56,0.0,1,-0.5,-0.79,1516,stable,0.0
57,1.0,1,-0.04,-0.88,2036,stable,0.0
58,1.0,0,-0.4,-0.38,1219,stable,0.0
59,1.0,1,-0.47,-0.86,1707,stable,0.0
60,1.0,1,-0.15,-0.49,1805,stable,1.0
61,1.0,1,-0.17,-0.39,3809,stable,1.0
62,,0,-0.76,-0.97,6392,stable,1.0
63,0.0,1,-0.73,-0.14,1256,stable,1.0
64,,1,-0.67,-0.29,6253,stable,1.0
65,,1,-0.48,-0.39,6254,stable,1.0
66,1.0,1,-0.3,-0.87,2104,stable,1.0
67,1.0,0,-0.13,-0.37,2681,stable,1.0
68,1.0,1,-0.66,-0.59,1289,stable,1.0
69,1.0,1,-0.2,-0.77,1336,stable,1.0
70,0.0,1,-0.39,-0.28,2719,stable,1.0
71,1.0,1,-0.61,-0.55,1790,stable,1.0
72,0.0,1,-0.62,-0.02,1210,stable,1.0
73,,0,-0.5,-0.8,6255,stable,1.0
74,,0,-0.6,-0.07,6254,stable,1.0
75,,0,-0.76,-0.52,6255,stable,1.0
76,,1,-0.49,-0.14,6252,stable,1.0
77,,1,-0.46,-0.36,6255,stable,1.0
78,1.0,1,-0.84,-0.29,3131,stable,1.0
79,,1,-0.44,-0.47,6253,stable,1.0
80,,1,-0.73,-0.44,6253,stable,1.0
81,,1,-0.3,-0.95,6252,stable,1.0
82,0.0,0,-0.8,-0.39,4479,stable,1.0
83,0.0,1,-0.67,-0.61,884,stable,1.0
84,0.0,1,-0.95,-0.61,5769,stable,1.0
85,1.0,1,-0.65,-0.19,850,stable,1.0
86,,1,-0.72,-0.33,6254,stable,1.0
87,0.0,0,-0.87,-0.17,5881,stable,1.0
88,0.0,1,-0.65,-0.53,3137,stable,1.0
89,,1,-0.38,-0.76,6252,stable,1.0
90,0.0,1,-0.41,-0.2,3123,volatile,1.0
91,0.0,0,-0.76,-0.69,3649,volatile,1.0
92,0.0,0,-0.73,-0.52,1665,volatile,1.0
93,1.0,0,-0.41,-0.43,1407,volatile,1.0
94,1.0,1,-0.25,-0.34,2726,volatile,1.0
95,1.0,0,-0.34,-0.48,2774,volatile,1.0
96,,0,-0.3,-0.35,6252,volatile,1.0
97,,0,-0.91,-0.42,6254,volatile,1.0
98,,0,-0.7,-0.44,6255,volatile,1.0
99,,1,-0.64,-0.5,6255,volatile,1.0
100,,0,-0.28,-0.19,6254,volatile,1.0
101,,0,-0.02,-0.59,6254,volatile,1.0
102,,0,-0.2,-0.09,6253,volatile,1.0
103,1.0,0,-0.32,-0.76,2168,volatile,1.0
104,,0,-0.09,-0.98,6252,volatile,1.0
105,,1,-0.62,-0.56,6255,volatile,1.0
106,,0,-0.17,-0.16,6252,volatile,1.0
107,,0,-0.74,-0.07,6253,volatile,1.0
108,1.0,0,-0.02,-0.41,3532,volatile,1.0
109,,0,-0.7,-0.57,6254,volatile,1.0
110,,1,-0.24,-0.28,6254,volatile,1.0
111,,1,-0.59,-0.76,6253,volatile,1.0
112,1.0,0,-0.15,-0.19,1760,volatile,1.0
113,,1,-0.5,-0.68,6254,volatile,1.0
114,,0,-0.43,-0.68,6254,volatile,1.0
115,,1,-0.14,-0.19,6254,volatile,1.0
116,,1,-0.12,-0.11,6254,volatile,1.0
117,,1,-0.4,-0.36,6254,volatile,1.0
118,,1,-0.88,-0.64,6252,volatile,1.0
119,,1,-0.51,-0.03,6252,volatile,1.0
120,,1,-0.44,-0.76,6254,volatile,2.0
121,,1,-0.23,-0.92,6256,volatile,2.0
122,,1,-0.23,-0.14,6253,volatile,2.0
123,,1,-0.94,-0.77,6255,volatile,2.0
124,,0,-0.85,-0.2,6254,volatile,2.0
125,,1,-0.86,-0.63,6253,volatile,2.0
126,,0,-0.82,-0.56,6251,volatile,2.0
127,,0,-0.68,-0.63,6254,volatile,2.0
128,,0,-0.65,-0.8,6252,volatile,2.0
129,,0,-0.25,-0.1,6256,volatile,2.0
130,,0,-0.67,-0.8,6253,volatile,2.0
131,,0,-0.82,-0.57,6253,volatile,2.0
132,,0,-0.88,-0.47,6255,volatile,2.0
133,,1,-0.55,-0.99,6254,volatile,2.0
134,1.0,1,-0.74,-0.67,2408,volatile,2.0
135,0.0,0,-0.18,-0.27,2960,volatile,2.0
136,1.0,0,-0.15,-0.67,3740,volatile,2.0
137,0.0,0,-0.91,-0.32,1707,volatile,2.0
138,,0,-0.66,-0.48,6254,volatile,2.0
139,1.0,0,-0.67,-0.66,2817,volatile,2.0
140,1.0,1,-0.11,-0.72,995,volatile,2.0
141,1.0,0,-0.36,-0.52,1242,volatile,2.0
142,,0,-0.44,-0.76,6251,volatile,2.0
143,1.0,0,-0.04,-0.37,3613,volatile,2.0
144,0.0,0,-0.86,-0.09,1979,volatile,2.0
145,0.0,0,-0.99,-0.86,1603,volatile,2.0
146,1.0,0,-0.39,-0.9,1736,volatile,2.0
147,1.0,1,-0.82,-0.85,1350,volatile,2.0
148,1.0,0,-0.89,-0.99,1105,volatile,2.0
149,0.0,1,-0.88,-0.02,2347,volatile,2.0
150,1.0,0,-0.05,-0.33,1838,volatile,2.0
151,1.0,1,-0.35,-0.86,2242,volatile,2.0
152,,1,-0.08,-0.13,6255,volatile,2.0
153,0.0,1,-0.78,-0.68,1331,volatile,2.0
154,1.0,1,-0.05,-0.15,1171,volatile,2.0
155,0.0,1,-0.62,-0.42,1508,volatile,2.0
156,0.0,0,-0.95,-0.51,1256,volatile,2.0
157,0.0,0,-0.59,-0.95,4911,volatile,2.0
158,1.0,0,-0.14,-0.98,2524,volatile,2.0
159,1.0,1,-0.05,-0.84,1352,volatile,2.0
160,,1,-0.38,-0.5,6251,volatile,2.0
161,1.0,1,-0.45,-0.59,3520,volatile,2.0
162,1.0,1,-0.32,-0.72,3226,volatile,2.0
163,1.0,1,-0.02,-0.91,6219,volatile,2.0
164,,1,-0.72,-0.99,6252,volatile,2.0
165,,1,-0.61,-0.43,6252,volatile,2.0
166,,1,-0.24,-0.79,6256,volatile,2.0
167,,1,-0.48,-0.15,6254,volatile,2.0
168,,1,-0.5,-0.61,6255,volatile,2.0
169,,1,-0.83,-0.34,6256,volatile,2.0
170,,0,-0.84,-0.92,6252,volatile,2.0
171,,0,-0.71,-0.05,6256,volatile,2.0
172,,0,-0.5,-0.72,6253,volatile,2.0
173,1.0,1,-0.26,-0.29,3050,volatile,2.0
174,1.0,1,-0.37,-0.63,2199,volatile,2.0
175,0.0,0,-0.47,-0.12,1086,volatile,2.0
176,0.0,0,-0.36,-0.81,1143,volatile,2.0
177,0.0,0,-0.87,-0.59,1237,volatile,2.0
178,1.0,0,-0.26,-0.75,1059,volatile,2.0
179,0.0,0,-0.17,-0.19,2763,volatile,2.0
