,choice,green_outcome,green_mag,blue_mag,rt,block,run
109,1.0,0,0.85,0.98,2208,volatile,1.0
110,1.0,1,0.24,0.3,1048,volatile,1.0
111,0.0,1,0.36,0.32,2185,volatile,1.0
112,1.0,0,0.19,0.6,2359,volatile,1.0
113,1.0,1,0.57,0.91,1424,volatile,1.0
114,0.0,0,0.44,0.37,1966,volatile,1.0
115,0.0,1,0.52,0.51,4512,volatile,1.0
116,0.0,1,0.72,0.55,3015,volatile,1.0
117,0.0,1,0.45,0.28,1536,volatile,1.0
118,1.0,1,0.72,0.99,1769,volatile,1.0
119,1.0,1,0.07,0.71,1656,volatile,1.0
120,1.0,1,0.41,0.77,1535,volatile,2.0
121,0.0,1,0.89,0.71,1111,volatile,2.0
122,1.0,1,0.56,0.72,1208,volatile,2.0
123,1.0,1,0.41,0.71,1216,volatile,2.0
124,0.0,0,0.99,0.86,1473,volatile,2.0
125,0.0,0,0.58,0.42,1240,volatile,2.0
126,0.0,0,0.72,0.68,1520,volatile,2.0
127,1.0,1,0.61,0.98,1329,volatile,2.0
128,1.0,0,0.4,0.41,943,volatile,2.0
129,0.0,0,0.56,0.46,1273,volatile,2.0
130,0.0,0,0.71,0.53,959,volatile,2.0
131,0.0,0,0.78,0.86,1064,volatile,2.0
132,1.0,0,0.33,0.33,950,volatile,2.0
133,1.0,1,0.95,0.86,552,volatile,2.0
134,1.0,1,0.03,0.53,600,volatile,2.0
135,1.0,0,0.34,0.92,1047,volatile,2.0
136,0.0,0,0.72,0.93,480,volatile,2.0
137,1.0,0,0.42,0.86,456,volatile,2.0
138,1.0,0,0.31,0.29,528,volatile,2.0
139,0.0,0,0.91,0.32,826,volatile,2.0
140,0.0,1,0.64,0.13,863,volatile,2.0
141,1.0,0,0.45,0.67,968,volatile,2.0
142,1.0,0,0.46,0.79,945,volatile,2.0
143,0.0,0,0.88,0.39,761,volatile,2.0
144,0.0,0,0.38,0.39,1320,volatile,2.0
145,1.0,0,0.71,0.85,1608,volatile,2.0
146,0.0,0,0.32,0.1,1304,volatile,2.0
147,0.0,1,0.86,0.45,1255,volatile,2.0
148,0.0,0,0.92,0.83,1143,volatile,2.0
149,1.0,1,0.16,0.84,1392,volatile,2.0
150,1.0,0,0.34,0.89,1369,volatile,2.0
151,1.0,1,0.35,0.75,1000,volatile,2.0
152,0.0,1,0.92,0.68,3056,volatile,2.0
153,,1,0.25,0.13,6251,volatile,2.0
154,0.0,1,0.77,0.74,1380,volatile,2.0
155,0.0,0,0.65,0.73,1904,volatile,2.0
156,1.0,0,0.37,0.95,753,volatile,2.0
157,1.0,1,0.13,0.62,1416,volatile,2.0
158,1.0,1,0.39,0.47,4992,volatile,2.0
159,0.0,0,0.96,0.63,3449,volatile,2.0
160,1.0,1,0.59,0.49,3912,volatile,2.0
161,1.0,1,0.43,0.87,1671,volatile,2.0
162,1.0,1,0.04,0.82,649,volatile,2.0
163,0.0,1,0.27,0.61,1824,volatile,2.0
164,1.0,1,0.25,0.67,5832,volatile,2.0
165,1.0,1,0.36,0.57,1921,volatile,2.0
166,1.0,1,0.38,0.87,3289,volatile,2.0
167,0.0,1,0.83,0.51,3449,volatile,2.0
168,0.0,1,0.78,0.3,3962,volatile,2.0
169,0.0,1,0.95,0.84,3782,volatile,2.0
170,0.0,0,0.93,0.68,1232,volatile,2.0
171,0.0,0,0.54,0.3,1199,volatile,2.0
172,1.0,0,0.72,0.91,2231,volatile,2.0
173,1.0,1,0.02,0.77,1040,volatile,2.0
174,0.0,0,0.56,0.51,1832,volatile,2.0
175,1.0,0,0.06,0.88,1128,volatile,2.0
176,1.0,0,0.51,0.85,1568,volatile,2.0
177,1.0,1,0.49,0.53,2016,volatile,2.0
178,0.0,0,0.54,0.49,1760,volatile,2.0
179,1.0,0,0.84,0.93,2352,volatile,2.0
