,choice,green_outcome,green_mag,blue_mag,rt,block,run
165,1.0,1,0.25,0.67,714,volatile,2.0
166,1.0,1,0.83,0.51,1465,volatile,2.0
167,1.0,1,0.38,0.87,760,volatile,2.0
168,1.0,1,0.78,0.3,935,volatile,2.0
169,1.0,1,0.95,0.84,936,volatile,2.0
170,1.0,0,0.93,0.68,831,volatile,2.0
171,0.0,0,0.54,0.3,736,volatile,2.0
172,0.0,0,0.72,0.91,687,volatile,2.0
173,0.0,1,0.02,0.77,840,volatile,2.0
174,0.0,1,0.49,0.53,1096,volatile,2.0
175,1.0,0,0.56,0.51,1520,volatile,2.0
176,1.0,0,0.54,0.49,935,volatile,2.0
177,1.0,0,0.51,0.85,680,volatile,2.0
178,1.0,0,0.06,0.88,721,volatile,2.0
179,0.0,0,0.84,0.93,1456,volatile,2.0
