,choice,green_outcome,green_mag,blue_mag,rt,block,run
83,0.0,1,0.02,0.77,621,volatile,1.0
84,0.0,1,0.49,0.53,1173,volatile,1.0
85,1.0,0,0.56,0.51,1299,volatile,1.0
86,1.0,0,0.54,0.49,1258,volatile,1.0
87,1.0,0,0.51,0.85,1389,volatile,1.0
88,0.0,0,0.06,0.88,1454,volatile,1.0
89,0.0,0,0.84,0.93,731,volatile,1.0
90,0.0,1,0.84,0.97,1558,stable,1.0
91,0.0,1,0.8,0.32,660,stable,1.0
92,1.0,1,0.12,0.58,586,stable,1.0
93,1.0,0,0.72,0.17,564,stable,1.0
94,1.0,1,0.98,0.72,628,stable,1.0
95,1.0,1,0.1,0.63,906,stable,1.0
96,1.0,1,0.83,0.35,1028,stable,1.0
97,1.0,0,0.29,0.49,954,stable,1.0
98,1.0,1,0.06,0.98,707,stable,1.0
99,1.0,0,0.95,0.54,894,stable,1.0
100,1.0,1,0.8,0.64,841,stable,1.0
101,1.0,1,0.55,0.36,799,stable,1.0
102,1.0,0,0.22,0.98,1217,stable,1.0
103,0.0,0,0.31,0.14,719,stable,1.0
104,0.0,1,0.6,0.28,733,stable,1.0
105,0.0,0,0.68,0.73,780,stable,1.0
106,0.0,0,0.6,0.46,869,stable,1.0
107,1.0,1,0.32,0.85,810,stable,1.0
108,0.0,1,0.88,0.99,833,stable,1.0
109,1.0,1,0.97,0.87,744,stable,1.0
110,1.0,0,0.92,0.41,1128,stable,1.0
111,1.0,1,0.36,0.32,926,stable,1.0
112,1.0,1,0.13,0.59,1059,stable,1.0
113,1.0,0,0.5,0.8,648,stable,1.0
114,1.0,0,0.49,0.61,819,stable,1.0
115,0.0,1,0.92,0.87,617,stable,1.0
116,0.0,1,0.28,0.95,632,stable,1.0
117,1.0,1,0.64,0.33,676,stable,1.0
118,1.0,1,0.59,0.97,650,stable,1.0
119,1.0,1,0.44,0.52,703,stable,1.0
120,1.0,0,0.9,0.2,836,stable,2.0
121,1.0,1,0.13,0.65,657,stable,2.0
122,1.0,1,0.47,0.69,788,stable,2.0
123,1.0,0,0.33,0.38,736,stable,2.0
124,1.0,1,0.21,0.71,805,stable,2.0
125,1.0,1,0.81,0.55,753,stable,2.0
126,1.0,0,0.83,0.05,612,stable,2.0
127,1.0,1,0.75,0.71,1087,stable,2.0
128,1.0,1,0.79,0.73,812,stable,2.0
129,1.0,1,0.93,0.2,744,stable,2.0
130,1.0,1,0.8,0.89,857,stable,2.0
131,1.0,0,0.9,0.1,735,stable,2.0
132,1.0,1,0.63,0.17,661,stable,2.0
133,1.0,0,0.74,0.05,654,stable,2.0
134,1.0,1,0.4,0.62,637,stable,2.0
135,1.0,1,0.17,0.43,1020,stable,2.0
136,1.0,1,0.3,0.9,618,stable,2.0
137,1.0,0,0.9,0.56,648,stable,2.0
138,1.0,1,0.88,0.37,660,stable,2.0
139,1.0,1,0.4,0.38,765,stable,2.0
140,1.0,1,0.5,0.54,740,stable,2.0
141,1.0,0,0.56,0.07,956,stable,2.0
142,1.0,0,0.9,0.61,733,stable,2.0
143,1.0,0,0.82,0.12,736,stable,2.0
144,1.0,1,0.9,0.19,864,stable,2.0
145,1.0,1,0.46,0.51,672,stable,2.0
146,1.0,1,0.85,0.51,812,stable,2.0
147,1.0,1,0.65,0.41,967,stable,2.0
148,1.0,0,0.31,0.64,849,stable,2.0
149,1.0,1,0.07,0.76,680,stable,2.0
150,1.0,1,0.13,0.65,724,stable,2.0
151,1.0,1,0.94,0.74,825,stable,2.0
152,1.0,0,0.87,0.37,812,stable,2.0
153,1.0,1,0.43,0.4,797,stable,2.0
154,1.0,1,0.25,0.58,1262,stable,2.0
155,1.0,1,0.78,0.1,883,stable,2.0
156,1.0,1,0.33,0.83,881,stable,2.0
157,1.0,0,0.63,0.07,874,stable,2.0
158,1.0,1,0.71,0.59,946,stable,2.0
159,1.0,1,0.89,0.56,611,stable,2.0
160,0.0,1,0.44,0.91,1152,stable,2.0
161,1.0,1,0.96,0.22,788,stable,2.0
162,1.0,1,0.55,0.3,1027,stable,2.0
163,1.0,0,0.69,0.86,800,stable,2.0
164,1.0,0,0.45,0.91,918,stable,2.0
165,0.0,0,0.87,0.09,602,stable,2.0
166,0.0,1,0.45,0.87,763,stable,2.0
167,0.0,1,0.55,0.92,1024,stable,2.0
168,0.0,1,0.57,0.9,1597,stable,2.0
169,1.0,1,0.33,0.67,596,stable,2.0
170,0.0,1,0.52,0.39,2251,stable,2.0
171,0.0,1,0.9,0.83,935,stable,2.0
172,1.0,0,0.23,0.38,704,stable,2.0
173,0.0,1,0.45,0.59,1360,stable,2.0
174,1.0,1,0.6,0.25,1237,stable,2.0
175,1.0,1,0.81,0.94,1862,stable,2.0
176,1.0,1,0.49,0.43,949,stable,2.0
177,1.0,0,0.42,0.65,589,stable,2.0
178,0.0,1,0.5,0.66,725,stable,2.0
179,1.0,1,0.89,0.35,693,stable,2.0
