,choice,green_outcome,green_mag,blue_mag,rt,block,run
167,1.0,1,0.38,0.87,549,volatile,2.0
168,1.0,1,0.78,0.3,830,volatile,2.0
169,0.0,1,0.95,0.84,484,volatile,2.0
170,0.0,0,0.93,0.68,762,volatile,2.0
171,1.0,0,0.54,0.3,393,volatile,2.0
172,1.0,0,0.72,0.91,453,volatile,2.0
173,0.0,1,0.02,0.77,473,volatile,2.0
174,0.0,1,0.49,0.53,724,volatile,2.0
175,1.0,0,0.56,0.51,591,volatile,2.0
176,1.0,0,0.54,0.49,473,volatile,2.0
177,1.0,0,0.51,0.85,464,volatile,2.0
178,0.0,0,0.06,0.88,956,volatile,2.0
179,1.0,0,0.84,0.93,524,volatile,2.0
