,choice,green_outcome,green_mag,blue_mag,rt,block,run
110,1.0,0,0.92,0.41,1302,stable,1.0
111,1.0,1,0.36,0.32,1190,stable,1.0
112,0.0,1,0.13,0.59,1123,stable,1.0
113,0.0,0,0.5,0.8,1060,stable,1.0
114,0.0,0,0.49,0.61,886,stable,1.0
115,1.0,1,0.92,0.87,1062,stable,1.0
116,0.0,1,0.28,0.95,942,stable,1.0
117,1.0,1,0.64,0.33,1027,stable,1.0
118,0.0,1,0.59,0.97,964,stable,1.0
119,0.0,1,0.44,0.52,899,stable,1.0
120,1.0,0,0.9,0.2,1489,stable,2.0
121,0.0,1,0.13,0.65,1055,stable,2.0
122,0.0,1,0.47,0.69,941,stable,2.0
123,0.0,0,0.33,0.38,1227,stable,2.0
124,0.0,1,0.21,0.71,789,stable,2.0
125,1.0,1,0.81,0.55,976,stable,2.0
126,1.0,0,0.83,0.05,3872,stable,2.0
127,1.0,1,0.75,0.71,1128,stable,2.0
128,1.0,1,0.79,0.73,1072,stable,2.0
129,1.0,1,0.93,0.2,2297,stable,2.0
130,0.0,1,0.8,0.89,1996,stable,2.0
131,1.0,0,0.9,0.1,1036,stable,2.0
132,1.0,1,0.63,0.17,909,stable,2.0
133,1.0,0,0.74,0.05,1033,stable,2.0
134,0.0,1,0.4,0.62,1251,stable,2.0
135,0.0,1,0.17,0.43,1269,stable,2.0
136,0.0,1,0.3,0.9,810,stable,2.0
137,1.0,0,0.9,0.56,883,stable,2.0
138,1.0,1,0.88,0.37,1469,stable,2.0
139,1.0,1,0.4,0.38,1341,stable,2.0
140,0.0,1,0.5,0.54,1596,stable,2.0
141,1.0,0,0.56,0.07,1217,stable,2.0
142,1.0,0,0.9,0.61,1161,stable,2.0
143,1.0,0,0.82,0.12,2677,stable,2.0
144,1.0,1,0.9,0.19,1174,stable,2.0
145,0.0,1,0.46,0.51,1182,stable,2.0
146,1.0,1,0.85,0.51,1241,stable,2.0
147,1.0,1,0.65,0.41,961,stable,2.0
148,0.0,0,0.31,0.64,980,stable,2.0
149,0.0,1,0.07,0.76,746,stable,2.0
150,0.0,1,0.13,0.65,869,stable,2.0
151,1.0,1,0.94,0.74,809,stable,2.0
152,1.0,0,0.87,0.37,937,stable,2.0
153,1.0,1,0.43,0.4,1056,stable,2.0
154,0.0,1,0.25,0.58,1186,stable,2.0
155,1.0,1,0.78,0.1,1462,stable,2.0
156,0.0,1,0.33,0.83,2191,stable,2.0
157,1.0,0,0.63,0.07,2435,stable,2.0
158,1.0,1,0.71,0.59,1492,stable,2.0
159,1.0,1,0.89,0.56,1412,stable,2.0
160,0.0,1,0.44,0.91,1262,stable,2.0
161,1.0,1,0.96,0.22,1424,stable,2.0
162,1.0,1,0.55,0.3,876,stable,2.0
163,0.0,0,0.69,0.86,821,stable,2.0
164,0.0,0,0.45,0.91,754,stable,2.0
165,1.0,0,0.87,0.09,690,stable,2.0
166,0.0,1,0.45,0.87,1002,stable,2.0
167,0.0,1,0.55,0.92,954,stable,2.0
168,0.0,1,0.57,0.9,1082,stable,2.0
169,0.0,1,0.33,0.67,976,stable,2.0
170,1.0,1,0.52,0.39,834,stable,2.0
171,1.0,1,0.9,0.83,816,stable,2.0
172,0.0,0,0.23,0.38,923,stable,2.0
173,0.0,1,0.45,0.59,2027,stable,2.0
174,1.0,1,0.6,0.25,1525,stable,2.0
175,0.0,1,0.81,0.94,1081,stable,2.0
176,1.0,1,0.49,0.43,1174,stable,2.0
177,0.0,0,0.42,0.65,1260,stable,2.0
178,0.0,1,0.5,0.66,1143,stable,2.0
179,1.0,1,0.89,0.35,1070,stable,2.0
