,choice,green_outcome,green_mag,blue_mag,rt,block,run
154,0.0,1,-0.05,-0.15,508,volatile,2.0
155,1.0,1,-0.62,-0.42,1149,volatile,2.0
156,0.0,0,-0.95,-0.51,1370,volatile,2.0
157,1.0,0,-0.59,-0.95,842,volatile,2.0
158,1.0,0,-0.14,-0.98,5430,volatile,2.0
159,0.0,1,-0.05,-0.84,646,volatile,2.0
160,1.0,1,-0.38,-0.5,756,volatile,2.0
161,1.0,1,-0.45,-0.59,502,volatile,2.0
162,1.0,1,-0.32,-0.72,529,volatile,2.0
163,0.0,1,-0.02,-0.91,605,volatile,2.0
164,1.0,1,-0.72,-0.99,2589,volatile,2.0
165,0.0,1,-0.61,-0.43,515,volatile,2.0
166,1.0,1,-0.24,-0.79,469,volatile,2.0
167,1.0,1,-0.48,-0.15,530,volatile,2.0
168,0.0,1,-0.5,-0.61,393,volatile,2.0
169,0.0,1,-0.83,-0.34,752,volatile,2.0
170,1.0,0,-0.84,-0.92,2243,volatile,2.0
171,1.0,0,-0.71,-0.05,5265,volatile,2.0
172,1.0,0,-0.5,-0.72,1239,volatile,2.0
173,1.0,1,-0.26,-0.29,718,volatile,2.0
174,1.0,1,-0.37,-0.63,425,volatile,2.0
175,0.0,0,-0.47,-0.12,552,volatile,2.0
176,1.0,0,-0.36,-0.81,775,volatile,2.0
177,1.0,0,-0.87,-0.59,613,volatile,2.0
178,1.0,0,-0.26,-0.75,528,volatile,2.0
179,1.0,0,-0.17,-0.19,565,volatile,2.0
