,choice,green_outcome,green_mag,blue_mag,rt,block,run
121,0.0,0,0.76,0.56,1381,stable,2.0
122,0.0,0,0.92,0.25,1440,stable,2.0
123,0.0,1,0.41,0.61,1062,stable,2.0
124,1.0,0,0.97,0.8,781,stable,2.0
125,0.0,0,0.75,0.25,834,stable,2.0
126,0.0,0,0.91,0.43,542,stable,2.0
127,0.0,0,0.15,0.22,603,stable,2.0
128,1.0,1,0.19,0.64,1160,stable,2.0
129,1.0,0,0.09,0.15,760,stable,2.0
130,0.0,1,0.58,0.39,540,stable,2.0
131,0.0,0,0.85,0.32,630,stable,2.0
132,0.0,0,0.94,0.51,803,stable,2.0
133,1.0,0,0.33,0.79,860,stable,2.0
134,0.0,0,0.51,0.5,656,stable,2.0
135,1.0,1,0.63,0.2,777,stable,2.0
136,1.0,0,0.51,0.9,1421,stable,2.0
137,0.0,0,0.64,0.73,314,stable,2.0
138,0.0,1,0.47,0.7,1580,stable,2.0
139,0.0,0,0.52,0.77,1665,stable,2.0
140,1.0,0,0.58,0.25,780,stable,2.0
141,1.0,0,0.93,0.82,321,stable,2.0
142,0.0,1,0.43,0.91,980,stable,2.0
143,0.0,0,0.17,0.42,2598,stable,2.0
144,1.0,1,0.2,0.35,2145,stable,2.0
145,1.0,0,0.61,0.58,1000,stable,2.0
146,0.0,0,0.66,0.4,743,stable,2.0
147,1.0,1,0.29,0.64,1500,stable,2.0
148,1.0,0,0.97,0.34,1520,stable,2.0
149,0.0,1,0.85,0.47,998,stable,2.0
150,0.0,0,0.96,0.71,901,stable,2.0
151,1.0,1,0.27,0.75,1060,stable,2.0
152,0.0,0,0.86,0.9,883,stable,2.0
153,1.0,0,0.83,0.59,1940,stable,2.0
154,1.0,0,0.95,0.18,1200,stable,2.0
155,0.0,1,0.29,0.21,1543,stable,2.0
156,1.0,0,0.05,0.75,587,stable,2.0
157,1.0,0,0.3,0.44,275,stable,2.0
158,0.0,1,0.73,0.01,278,stable,2.0
159,1.0,0,0.54,0.55,2380,stable,2.0
160,0.0,0,0.22,0.71,1717,stable,2.0
161,0.0,0,0.14,0.08,2460,stable,2.0
162,1.0,0,0.9,0.72,970,stable,2.0
163,1.0,0,0.65,0.79,941,stable,2.0
164,0.0,0,0.44,0.68,300,stable,2.0
165,0.0,1,0.07,0.22,1060,stable,2.0
166,1.0,0,0.35,0.76,1067,stable,2.0
167,0.0,0,0.76,0.68,568,stable,2.0
168,0.0,1,0.57,0.5,662,stable,2.0
169,1.0,0,0.72,0.65,2981,stable,2.0
170,0.0,0,0.86,0.85,2195,stable,2.0
171,0.0,0,0.11,0.36,636,stable,2.0
172,1.0,1,0.02,0.45,787,stable,2.0
173,1.0,1,0.65,0.59,860,stable,2.0
174,0.0,1,0.48,0.91,445,stable,2.0
175,0.0,1,0.54,0.8,555,stable,2.0
176,1.0,0,0.74,0.27,579,stable,2.0
177,0.0,0,0.1,0.99,1340,stable,2.0
178,0.0,0,0.61,0.18,1456,stable,2.0
179,0.0,0,0.72,0.63,2014,stable,2.0
