,choice,green_outcome,green_mag,blue_mag,rt,block,run
94,0.0,1,-0.33,-0.36,869,stable,0
95,0.0,1,-0.56,-0.49,703,stable,0
96,0.0,1,-0.83,-0.26,587,stable,0
97,0.0,1,-0.81,-0.38,798,stable,0
98,0.0,1,-0.23,-0.12,716,stable,0
99,1.0,1,-0.07,-0.87,1505,stable,0
100,0.0,1,-0.5,-0.43,527,stable,0
101,0.0,1,-0.47,-0.5,559,stable,0
102,0.0,0,-0.35,-0.41,622,stable,0
103,0.0,1,-0.87,-0.09,775,stable,0
104,0.0,1,-0.58,-0.2,779,stable,0
105,0.0,1,-0.31,-0.88,2066,stable,0
106,0.0,1,-0.44,-0.56,775,stable,0
107,0.0,1,-0.85,-0.31,753,stable,0
108,0.0,1,-0.31,-0.9,1756,stable,0
109,0.0,1,-0.76,-0.8,641,stable,0
110,1.0,1,-0.04,-0.78,691,stable,0
111,0.0,1,-0.28,-0.6,638,stable,0
112,0.0,0,-0.99,-0.56,462,stable,0
113,0.0,1,-0.45,-0.31,611,stable,0
114,0.0,1,-0.16,-0.55,1046,stable,0
115,0.0,0,-0.89,-0.12,725,stable,0
116,0.0,1,-0.86,-0.49,727,stable,0
117,0.0,1,-0.62,-0.69,654,stable,0
118,0.0,0,-0.26,-0.49,709,stable,0
119,0.0,1,-0.76,-0.75,1408,stable,0
120,0.0,1,-0.9,-0.22,604,stable,0
121,0.0,1,-0.76,-0.26,492,stable,0
122,0.0,1,-0.68,-0.11,516,stable,0
123,0.0,0,-0.82,-0.71,703,stable,0
124,0.0,1,-0.95,-0.86,1359,stable,0
125,0.0,1,-0.88,-0.79,504,stable,0
126,0.0,1,-0.4,-0.75,1101,stable,0
127,0.0,1,-0.94,-0.11,489,stable,0
128,0.0,0,-0.44,-0.53,641,stable,0
129,0.0,1,-0.47,-0.85,1869,stable,0
130,0.0,0,-0.32,-0.85,1398,stable,0
131,0.0,1,-0.68,-0.38,1529,stable,0
132,0.0,1,-0.93,-0.28,544,stable,0
133,0.0,1,-0.95,-0.13,541,stable,0
134,0.0,1,-0.6,-0.69,681,stable,0
135,0.0,0,-0.95,-0.56,675,stable,0
136,0.0,1,-0.41,-0.02,740,stable,0
137,0.0,1,-0.05,-0.42,1368,stable,0
138,0.0,0,-0.3,-0.44,1335,stable,0
139,1.0,1,-0.54,-0.79,588,stable,0
140,0.0,1,-0.87,-0.83,721,stable,0
141,0.0,1,-0.44,-0.59,669,stable,0
142,0.0,0,-0.1,-0.15,508,stable,0
143,0.0,1,-0.15,-0.6,1695,stable,0
144,1.0,0,-0.25,-0.93,503,stable,0
145,0.0,1,-0.23,-0.43,944,stable,0
146,0.0,1,-0.87,-0.22,598,stable,0
147,0.0,0,-0.77,-0.27,806,stable,0
148,1.0,1,-0.35,-0.99,1322,stable,0
149,0.0,0,-0.39,-0.49,842,stable,0
150,1.0,1,-0.6,-0.83,1400,stable,0
151,0.0,0,-0.54,-0.61,746,stable,0
152,1.0,1,-0.34,-0.82,1147,stable,0
153,0.0,1,-0.86,-0.96,1374,stable,0
154,0.0,1,-0.27,-0.65,807,stable,0
155,0.0,0,-0.93,-0.63,577,stable,0
156,0.0,1,-0.4,-0.65,1414,stable,0
157,0.0,1,-0.69,-0.07,398,stable,0
158,1.0,0,-0.28,-0.94,2092,stable,0
159,1.0,1,-0.04,-0.9,1724,stable,0
160,0.0,1,-0.94,-0.7,887,stable,0
161,0.0,1,-0.54,-0.32,467,stable,0
162,0.0,1,-0.67,-0.35,675,stable,0
163,0.0,1,-0.61,-0.09,545,stable,0
164,0.0,1,-0.75,-0.52,806,stable,0
165,0.0,0,-0.98,-0.61,697,stable,0
166,0.0,1,-0.73,-0.73,1490,stable,0
167,0.0,1,-0.86,-0.01,440,stable,0
168,0.0,0,-0.99,-0.18,598,stable,0
169,0.0,1,-0.76,-0.47,598,stable,0
170,0.0,1,-0.15,-0.37,789,stable,0
171,1.0,1,-0.33,-0.95,1311,stable,0
172,1.0,0,-0.04,-0.93,700,stable,0
173,0.0,0,-0.7,-0.96,1412,stable,0
174,0.0,0,-0.96,-0.21,1218,stable,0
175,0.0,0,-0.73,-0.17,1181,stable,0
176,1.0,1,-0.74,-0.58,502,stable,0
177,1.0,1,-0.18,-0.6,521,stable,0
178,1.0,1,-0.36,-0.7,479,stable,0
179,0.0,1,-0.58,-0.31,687,stable,0
