,choice,green_outcome,green_mag,blue_mag,rt,block,run
143,1.0,0,0.91,0.32,721,volatile,0
144,1.0,1,0.64,0.13,722,volatile,0
145,1.0,0,0.45,0.67,1335,volatile,0
146,1.0,0,0.46,0.79,637,volatile,0
147,0.0,0,0.88,0.39,649,volatile,0
148,0.0,0,0.38,0.39,630,volatile,0
149,0.0,0,0.71,0.85,632,volatile,0
150,0.0,1,0.86,0.45,1296,volatile,0
151,1.0,0,0.92,0.83,573,volatile,0
152,0.0,1,0.16,0.84,576,volatile,0
153,1.0,0,0.34,0.89,1531,volatile,0
154,0.0,1,0.35,0.75,604,volatile,0
155,0.0,1,0.92,0.68,744,volatile,0
156,1.0,1,0.25,0.13,681,volatile,0
157,1.0,1,0.77,0.74,583,volatile,0
158,1.0,1,0.13,0.62,888,volatile,0
159,1.0,0,0.65,0.73,613,volatile,0
160,1.0,0,0.37,0.95,1447,volatile,0
161,0.0,0,0.96,0.63,699,volatile,0
162,0.0,1,0.39,0.47,680,volatile,0
163,1.0,1,0.59,0.49,1504,volatile,0
164,1.0,1,0.43,0.87,633,volatile,0
165,0.0,1,0.04,0.82,705,volatile,0
166,1.0,1,0.27,0.61,1153,volatile,0
167,1.0,1,0.36,0.57,626,volatile,0
168,1.0,1,0.83,0.51,555,volatile,0
169,1.0,1,0.38,0.87,664,volatile,0
170,1.0,0,0.93,0.68,599,volatile,0
171,1.0,0,0.54,0.3,545,volatile,0
172,0.0,0,0.72,0.91,818,volatile,0
173,0.0,1,0.02,0.77,774,volatile,0
174,1.0,1,0.49,0.53,682,volatile,0
175,1.0,0,0.56,0.51,589,volatile,0
176,0.0,0,0.54,0.49,585,volatile,0
177,0.0,0,0.51,0.85,584,volatile,0
178,0.0,0,0.06,0.88,506,volatile,0
179,0.0,0,0.84,0.93,1514,volatile,0
