,choice,green_outcome,green_mag,blue_mag,rt,block,run
43,1.0,0,0.74,0.05,391,stable,0.0
44,0.0,1,0.4,0.62,800,stable,0.0
45,0.0,1,0.17,0.43,290,stable,0.0
46,0.0,1,0.3,0.9,1065,stable,0.0
47,1.0,0,0.9,0.56,396,stable,0.0
48,0.0,1,0.88,0.37,300,stable,0.0
49,1.0,1,0.4,0.38,385,stable,0.0
50,1.0,1,0.5,0.54,548,stable,0.0
51,1.0,0,0.56,0.07,341,stable,0.0
52,1.0,0,0.9,0.61,358,stable,0.0
53,1.0,0,0.82,0.12,334,stable,0.0
54,1.0,1,0.9,0.19,588,stable,0.0
55,1.0,1,0.46,0.51,542,stable,0.0
56,1.0,1,0.85,0.51,350,stable,0.0
57,1.0,1,0.65,0.41,329,stable,0.0
58,1.0,0,0.31,0.64,413,stable,0.0
59,0.0,1,0.07,0.76,445,stable,0.0
60,1.0,1,0.13,0.65,620,stable,1.0
61,1.0,1,0.94,0.74,453,stable,1.0
62,1.0,0,0.87,0.37,54,stable,1.0
63,0.0,1,0.43,0.4,339,stable,1.0
64,1.0,1,0.25,0.58,682,stable,1.0
65,1.0,1,0.78,0.1,1063,stable,1.0
66,1.0,1,0.33,0.83,777,stable,1.0
67,1.0,0,0.63,0.07,664,stable,1.0
68,0.0,1,0.71,0.59,1520,stable,1.0
69,1.0,1,0.89,0.56,364,stable,1.0
70,1.0,1,0.44,0.91,1703,stable,1.0
71,1.0,1,0.96,0.22,547,stable,1.0
72,1.0,1,0.55,0.3,555,stable,1.0
73,0.0,0,0.69,0.86,844,stable,1.0
74,0.0,0,0.45,0.91,380,stable,1.0
75,1.0,0,0.87,0.09,400,stable,1.0
76,0.0,1,0.45,0.87,631,stable,1.0
77,1.0,1,0.55,0.92,980,stable,1.0
78,1.0,1,0.57,0.9,381,stable,1.0
79,1.0,1,0.33,0.67,1165,stable,1.0
80,1.0,1,0.52,0.39,340,stable,1.0
81,1.0,1,0.9,0.83,405,stable,1.0
82,1.0,0,0.23,0.38,362,stable,1.0
83,0.0,1,0.45,0.59,422,stable,1.0
84,1.0,1,0.6,0.25,378,stable,1.0
85,1.0,1,0.81,0.94,337,stable,1.0
86,1.0,1,0.49,0.43,339,stable,1.0
87,1.0,0,0.42,0.65,501,stable,1.0
88,0.0,1,0.5,0.66,392,stable,1.0
89,1.0,1,0.89,0.35,502,stable,1.0
90,0.0,1,0.89,0.99,343,volatile,1.0
91,1.0,0,0.96,0.96,449,volatile,1.0
92,1.0,0,0.58,0.58,480,volatile,1.0
93,0.0,0,0.52,0.33,460,volatile,1.0
94,0.0,1,0.02,0.92,695,volatile,1.0
95,1.0,0,0.93,0.34,396,volatile,1.0
96,0.0,0,0.08,0.28,376,volatile,1.0
97,0.0,0,0.44,0.91,487,volatile,1.0
98,0.0,0,0.6,0.78,684,volatile,1.0
99,0.0,1,0.35,0.42,603,volatile,1.0
100,1.0,0,0.5,0.82,347,volatile,1.0
101,0.0,0,0.42,0.39,380,volatile,1.0
102,0.0,0,0.29,0.54,380,volatile,1.0
103,1.0,0,0.85,0.05,560,volatile,1.0
104,0.0,0,0.96,0.99,393,volatile,1.0
105,1.0,1,0.74,0.48,701,volatile,1.0
106,1.0,0,0.95,0.93,569,volatile,1.0
107,0.0,0,0.33,0.68,319,volatile,1.0
108,0.0,0,0.87,0.46,591,volatile,1.0
109,0.0,0,0.32,0.1,671,volatile,1.0
110,0.0,0,0.85,0.98,484,volatile,1.0
111,0.0,1,0.24,0.3,416,volatile,1.0
112,1.0,1,0.36,0.32,1145,volatile,1.0
113,0.0,0,0.19,0.6,462,volatile,1.0
114,0.0,1,0.57,0.91,1546,volatile,1.0
115,0.0,0,0.44,0.37,922,volatile,1.0
116,0.0,1,0.45,0.28,582,volatile,1.0
117,1.0,1,0.52,0.51,974,volatile,1.0
118,1.0,1,0.72,0.55,595,volatile,1.0
119,0.0,1,0.72,0.99,431,volatile,1.0
120,1.0,1,0.07,0.71,320,volatile,2.0
121,1.0,1,0.41,0.77,729,volatile,2.0
122,1.0,1,0.89,0.71,1239,volatile,2.0
123,1.0,1,0.56,0.72,326,volatile,2.0
124,1.0,1,0.41,0.71,654,volatile,2.0
125,1.0,0,0.99,0.86,383,volatile,2.0
126,1.0,1,0.78,0.3,453,volatile,2.0
127,1.0,1,0.95,0.84,557,volatile,2.0
128,1.0,1,0.61,0.98,700,volatile,2.0
129,1.0,1,0.25,0.67,1191,volatile,2.0
130,1.0,0,0.58,0.42,399,volatile,2.0
131,0.0,0,0.72,0.68,435,volatile,2.0
132,0.0,0,0.56,0.46,1084,volatile,2.0
133,0.0,0,0.4,0.41,453,volatile,2.0
134,0.0,0,0.71,0.53,920,volatile,2.0
135,0.0,0,0.78,0.86,602,volatile,2.0
136,0.0,0,0.33,0.33,411,volatile,2.0
137,0.0,1,0.95,0.86,323,volatile,2.0
138,0.0,1,0.03,0.53,1119,volatile,2.0
139,1.0,0,0.34,0.92,1011,volatile,2.0
140,1.0,0,0.31,0.29,680,volatile,2.0
141,0.0,0,0.72,0.93,300,volatile,2.0
142,0.0,0,0.42,0.86,320,volatile,2.0
143,0.0,0,0.91,0.32,321,volatile,2.0
144,0.0,1,0.64,0.13,422,volatile,2.0
145,1.0,0,0.45,0.67,679,volatile,2.0
146,0.0,0,0.46,0.79,320,volatile,2.0
147,0.0,0,0.88,0.39,340,volatile,2.0
148,0.0,0,0.38,0.39,364,volatile,2.0
149,0.0,0,0.71,0.85,353,volatile,2.0
150,0.0,1,0.86,0.45,415,volatile,2.0
151,1.0,0,0.92,0.83,375,volatile,2.0
152,0.0,1,0.16,0.84,326,volatile,2.0
153,0.0,0,0.34,0.89,340,volatile,2.0
154,0.0,1,0.35,0.75,372,volatile,2.0
155,1.0,1,0.92,0.68,274,volatile,2.0
156,1.0,1,0.25,0.13,358,volatile,2.0
157,1.0,1,0.77,0.74,365,volatile,2.0
158,1.0,1,0.13,0.62,736,volatile,2.0
159,1.0,0,0.65,0.73,1014,volatile,2.0
160,0.0,0,0.37,0.95,338,volatile,2.0
161,0.0,0,0.96,0.63,942,volatile,2.0
162,0.0,1,0.39,0.47,452,volatile,2.0
163,1.0,1,0.59,0.49,384,volatile,2.0
164,1.0,1,0.43,0.87,379,volatile,2.0
165,0.0,1,0.04,0.82,319,volatile,2.0
166,1.0,1,0.27,0.61,405,volatile,2.0
167,1.0,1,0.36,0.57,361,volatile,2.0
168,1.0,1,0.83,0.51,776,volatile,2.0
169,1.0,1,0.38,0.87,428,volatile,2.0
170,1.0,0,0.93,0.68,461,volatile,2.0
171,0.0,0,0.54,0.3,301,volatile,2.0
172,0.0,0,0.72,0.91,300,volatile,2.0
173,0.0,1,0.02,0.77,325,volatile,2.0
174,1.0,1,0.49,0.53,300,volatile,2.0
175,1.0,0,0.56,0.51,840,volatile,2.0
176,0.0,0,0.54,0.49,380,volatile,2.0
177,0.0,0,0.51,0.85,351,volatile,2.0
178,0.0,0,0.06,0.88,300,volatile,2.0
179,0.0,0,0.84,0.93,356,volatile,2.0
